     -100.000000      250.000000      -20.000000        0.091200        0.650066        0.597922        0.944900
     -100.000000      250.000000        0.000000        0.091200        0.653626        0.601482        0.944900
     -100.000000      250.000000       20.000000        0.091200        0.657186        0.605042        0.944900
     -100.000000      250.000000       40.000000        0.091200        0.660746        0.608601        0.944900
     -100.000000      250.000000       60.000000        0.091200        0.664306        0.612161        0.944900
     -100.000000      250.000000       80.000000        0.091200        0.667866        0.615721        0.944900
     -100.000000      250.000000      100.000000        0.091200        0.671426        0.619281        0.944900
     -100.000000      250.000000      120.000000        0.091200        0.674986        0.622841        0.944900
     -100.000000      250.000000      140.000000        0.091200        0.678546        0.626401        0.944900
     -100.000000      250.000000      160.000000        0.091200        0.682106        0.629961        0.944900
     -100.000000      250.000000      180.000000        0.091200        0.685666        0.633521        0.944900
     -100.000000      250.000000      200.000000        0.091200        0.689226        0.637081        0.944900
     -100.000000      250.000000      220.000000        0.091200        0.692786        0.640641        0.944900
     -100.000000      250.000000      240.000000        0.092800        0.723644        0.668940        0.943900
     -100.000000      250.000000      260.000000        0.092800        0.727160        0.672457        0.943900
     -100.000000      250.000000      280.000000        0.092800        0.730677        0.675973        0.943900
     -100.000000      250.000000      300.000000        0.092800        0.734193        0.679490        0.943900
     -100.000000      250.000000      320.000000        0.092800        0.737710        0.683006        0.943900
     -100.000000      250.000000      340.000000        0.092800        0.741226        0.686523        0.943900
     -100.000000      250.000000      360.000000        0.092800        0.744743        0.690039        0.943900
     -100.000000      250.000000      380.000000        0.092800        0.748259        0.693556        0.943900
     -100.000000      250.000000      400.000000        0.092800        0.751776        0.697072        0.943900
     -100.000000      300.000000     -400.000000        0.089600        0.562944        0.513267        0.946000
     -100.000000      300.000000     -380.000000        0.089600        0.566542        0.516865        0.946000
     -100.000000      300.000000     -360.000000        0.089600        0.570140        0.520463        0.946000
     -100.000000      300.000000     -340.000000        0.089600        0.573737        0.524061        0.946000
     -100.000000      300.000000     -320.000000        0.089600        0.577335        0.527659        0.946000
     -100.000000      300.000000     -300.000000        0.091200        0.608173        0.556029        0.944900
     -100.000000      300.000000     -280.000000        0.091200        0.611733        0.559588        0.944900
     -100.000000      300.000000     -260.000000        0.091200        0.615293        0.563148        0.944900
     -100.000000      300.000000     -240.000000        0.091200        0.618853        0.566708        0.944900
     -100.000000      300.000000     -220.000000        0.091200        0.622413        0.570268        0.944900
     -100.000000      300.000000     -200.000000        0.091200        0.625973        0.573828        0.944900
     -100.000000      300.000000     -180.000000        0.091200        0.629533        0.577388        0.944900
     -100.000000      300.000000     -160.000000        0.091200        0.633093        0.580948        0.944900
     -100.000000      300.000000     -140.000000        0.091200        0.636653        0.584508        0.944900
     -100.000000      300.000000     -120.000000        0.091200        0.640213        0.588068        0.944900
     -100.000000      300.000000     -100.000000        0.091200        0.643773        0.591628        0.944900
     -100.000000      300.000000      -80.000000        0.091200        0.647333        0.595188        0.944900
     -100.000000      300.000000      -60.000000        0.091200        0.650893        0.598748        0.944900
     -100.000000      300.000000      -40.000000        0.091200        0.654452        0.602308        0.944900
     -100.000000      300.000000      -20.000000        0.091200        0.658012        0.605868        0.944900
     -100.000000      300.000000        0.000000        0.092800        0.690563        0.635859        0.944400
     -100.000000      300.000000       20.000000        0.092800        0.694080        0.639376        0.944400
     -100.000000      300.000000       40.000000        0.092800        0.697596        0.642892        0.944400
     -100.000000      300.000000       60.000000        0.092800        0.701113        0.646409        0.944400
     -100.000000      300.000000       80.000000        0.092800        0.704629        0.649925        0.944400
     -100.000000      300.000000      100.000000        0.092800        0.708146        0.653442        0.944400
     -100.000000      300.000000      120.000000        0.092800        0.711662        0.656958        0.944400
     -100.000000      300.000000      140.000000        0.092800        0.715179        0.660475        0.944400
     -100.000000      300.000000      160.000000        0.092800        0.718695        0.663991        0.944400
     -100.000000      300.000000      180.000000        0.092800        0.722212        0.667508        0.944400
     -100.000000      300.000000      200.000000        0.092800        0.725728        0.671024        0.944400
     -100.000000      300.000000      220.000000        0.092800        0.729245        0.674541        0.944400
     -100.000000      300.000000      240.000000        0.094400        0.762035        0.707331        0.944900
     -100.000000      300.000000      260.000000        0.094400        0.765502        0.710799        0.944900
     -100.000000      300.000000      280.000000        0.094400        0.768970        0.714266        0.944900
     -100.000000      300.000000      300.000000        0.094400        0.772437        0.717734        0.944900
     -100.000000      300.000000      320.000000        0.094400        0.775905        0.721201        0.944900
     -100.000000      300.000000      340.000000        0.094400        0.779373        0.724669        0.944900
     -100.000000      300.000000      360.000000        0.094400        0.782840        0.728137        0.944900
     -100.000000      300.000000      380.000000        0.094400        0.786308        0.731604        0.944900
     -100.000000      300.000000      400.000000        0.094400        0.789775        0.735072        0.944900
     -100.000000      350.000000     -400.000000        0.091200        0.598571        0.546427        0.945000
     -100.000000      350.000000     -380.000000        0.091200        0.602131        0.549986        0.945000
     -100.000000      350.000000     -360.000000        0.091200        0.605691        0.553546        0.945000
     -100.000000      350.000000     -340.000000        0.091200        0.609251        0.557106        0.945000
     -100.000000      350.000000     -320.000000        0.091200        0.612811        0.560666        0.945000
     -100.000000      350.000000     -300.000000        0.091200        0.616371        0.564226        0.945000
     -100.000000      350.000000     -280.000000        0.091200        0.619931        0.567786        0.945000
     -100.000000      350.000000     -260.000000        0.091200        0.623491        0.571346        0.945000
     -100.000000      350.000000     -240.000000        0.092800        0.658794        0.604090        0.945400
     -100.000000      350.000000     -220.000000        0.092800        0.662310        0.607607        0.945400
     -100.000000      350.000000     -200.000000        0.092800        0.665827        0.611123        0.945400
     -100.000000      350.000000     -180.000000        0.092800        0.669343        0.614640        0.945400
     -100.000000      350.000000     -160.000000        0.092800        0.672860        0.618156        0.945400
     -100.000000      350.000000     -140.000000        0.092800        0.676376        0.621673        0.945400
     -100.000000      350.000000     -120.000000        0.092800        0.679893        0.625189        0.945400
     -100.000000      350.000000     -100.000000        0.092800        0.683409        0.628706        0.945400
     -100.000000      350.000000      -80.000000        0.092800        0.686926        0.632222        0.945400
     -100.000000      350.000000      -60.000000        0.092800        0.690442        0.635739        0.945400
     -100.000000      350.000000      -40.000000        0.092800        0.693959        0.639255        0.945400
     -100.000000      350.000000      -20.000000        0.092800        0.697475        0.642772        0.945400
     -100.000000      350.000000        0.000000        0.092800        0.700992        0.646288        0.945400
     -100.000000      350.000000       20.000000        0.094400        0.731631        0.676927        0.944900
     -100.000000      350.000000       40.000000        0.094400        0.735099        0.680395        0.944900
     -100.000000      350.000000       60.000000        0.094400        0.738566        0.683863        0.944900
     -100.000000      350.000000       80.000000        0.094400        0.742034        0.687330        0.944900
     -100.000000      350.000000      100.000000        0.094400        0.745501        0.690798        0.944900
     -100.000000      350.000000      120.000000        0.094400        0.748969        0.694265        0.944900
     -100.000000      350.000000      140.000000        0.094400        0.752437        0.697733        0.944900
     -100.000000      350.000000      160.000000        0.094400        0.755904        0.701201        0.944900
     -100.000000      350.000000      180.000000        0.094400        0.759372        0.704668        0.944900
     -100.000000      350.000000      200.000000        0.094400        0.762839        0.708136        0.944900
     -100.000000      350.000000      220.000000        0.094400        0.766307        0.711603        0.944900
     -100.000000      350.000000      240.000000        0.096000        0.798099        0.740743        0.943800
     -100.000000      350.000000      260.000000        0.096000        0.801512        0.744156        0.943800
     -100.000000      350.000000      280.000000        0.096000        0.804925        0.747570        0.943800
     -100.000000      350.000000      300.000000        0.096000        0.808339        0.750983        0.943800
     -100.000000      350.000000      320.000000        0.096000        0.811752        0.754396        0.943800
     -100.000000      350.000000      340.000000        0.096000        0.815165        0.757810        0.943800
     -100.000000      350.000000      360.000000        0.096000        0.818579        0.761223        0.943800
     -100.000000      350.000000      380.000000        0.096000        0.821992        0.764636        0.943800
     -100.000000      350.000000      400.000000        0.096000        0.825405        0.768050        0.943800
     -100.000000      400.000000     -400.000000        0.092800        0.637264        0.585119        0.945900
     -100.000000      400.000000     -380.000000        0.092800        0.640780        0.588636        0.945900
     -100.000000      400.000000     -360.000000        0.092800        0.644297        0.592152        0.945900
     -100.000000      400.000000     -340.000000        0.092800        0.647813        0.595669        0.945900
     -100.000000      400.000000     -320.000000        0.092800        0.651330        0.599185        0.945900
     -100.000000      400.000000     -300.000000        0.092800        0.654846        0.602702        0.945900
     -100.000000      400.000000     -280.000000        0.092800        0.658363        0.606218        0.945900
     -100.000000      400.000000     -260.000000        0.092800        0.661879        0.609735        0.945900
     -100.000000      400.000000     -240.000000        0.092800        0.665396        0.613251        0.945900
     -100.000000      400.000000     -220.000000        0.092800        0.668912        0.616768        0.945900
     -100.000000      400.000000     -200.000000        0.092800        0.672429        0.620284        0.945900
     -100.000000      400.000000     -180.000000        0.094400        0.704695        0.649992        0.944900
     -100.000000      400.000000     -160.000000        0.094400        0.708163        0.653459        0.944900
     -100.000000      400.000000     -140.000000        0.094400        0.711630        0.656927        0.944900
     -100.000000      400.000000     -120.000000        0.094400        0.715098        0.660394        0.944900
     -100.000000      400.000000     -100.000000        0.094400        0.718565        0.663862        0.944900
     -100.000000      400.000000      -80.000000        0.094400        0.722033        0.667329        0.944900
     -100.000000      400.000000      -60.000000        0.094400        0.725501        0.670797        0.944900
     -100.000000      400.000000      -40.000000        0.094400        0.728968        0.674265        0.944900
     -100.000000      400.000000      -20.000000        0.094400        0.732436        0.677732        0.944900
     -100.000000      400.000000        0.000000        0.094400        0.735903        0.681200        0.944900
     -100.000000      400.000000       20.000000        0.094400        0.739371        0.684667        0.944900
     -100.000000      400.000000       40.000000        0.094400        0.742839        0.688135        0.944900
     -100.000000      400.000000       60.000000        0.096000        0.774980        0.717624        0.943800
     -100.000000      400.000000       80.000000        0.096000        0.778393        0.721037        0.943800
     -100.000000      400.000000      100.000000        0.096000        0.781806        0.724451        0.943800
     -100.000000      400.000000      120.000000        0.096000        0.785220        0.727864        0.943800
     -100.000000      400.000000      140.000000        0.096000        0.788633        0.731277        0.943800
     -100.000000      400.000000      160.000000        0.096000        0.792046        0.734691        0.943800
     -100.000000      400.000000      180.000000        0.096000        0.795460        0.738104        0.943800
     -100.000000      400.000000      200.000000        0.096000        0.798873        0.741517        0.943800
     -100.000000      400.000000      220.000000        0.096000        0.802286        0.744931        0.943800
     -100.000000      400.000000      240.000000        0.096000        0.805700        0.748344        0.943800
     -100.000000      400.000000      260.000000        0.097600        0.838264        0.778161        0.942800
     -100.000000      400.000000      280.000000        0.097600        0.841617        0.781515        0.942800
     -100.000000      400.000000      300.000000        0.097600        0.844971        0.784868        0.942800
     -100.000000      400.000000      320.000000        0.097600        0.848325        0.788222        0.942800
     -100.000000      400.000000      340.000000        0.097600        0.851679        0.791576        0.942800
     -100.000000      400.000000      360.000000        0.097600        0.855033        0.794930        0.942800
     -100.000000      400.000000      380.000000        0.097600        0.858387        0.798284        0.942800
     -100.000000      400.000000      400.000000        0.097600        0.861741        0.801638        0.942800
     -100.000000      450.000000     -400.000000        0.094400        0.674292        0.619588        0.944900
     -100.000000      450.000000     -380.000000        0.094400        0.677759        0.623056        0.944900
     -100.000000      450.000000     -360.000000        0.094400        0.681227        0.626523        0.944900
     -100.000000      450.000000     -340.000000        0.094400        0.684694        0.629991        0.944900
     -100.000000      450.000000     -320.000000        0.094400        0.688162        0.633458        0.944900
     -100.000000      450.000000     -300.000000        0.094400        0.691630        0.636926        0.944900
     -100.000000      450.000000     -280.000000        0.094400        0.695097        0.640394        0.944900
     -100.000000      450.000000     -260.000000        0.094400        0.698565        0.643861        0.944900
     -100.000000      450.000000     -240.000000        0.094400        0.702032        0.647329        0.944900
     -100.000000      450.000000     -220.000000        0.094400        0.705500        0.650796        0.944900
     -100.000000      450.000000     -200.000000        0.094400        0.708968        0.654264        0.944900
     -100.000000      450.000000     -180.000000        0.094400        0.712435        0.657732        0.944900
     -100.000000      450.000000     -160.000000        0.094400        0.715903        0.661199        0.944900
     -100.000000      450.000000     -140.000000        0.096000        0.748447        0.691092        0.943800
     -100.000000      450.000000     -120.000000        0.096000        0.751861        0.694505        0.943800
     -100.000000      450.000000     -100.000000        0.096000        0.755274        0.697919        0.943800
     -100.000000      450.000000      -80.000000        0.096000        0.758687        0.701332        0.943800
     -100.000000      450.000000      -60.000000        0.096000        0.762101        0.704745        0.943800
     -100.000000      450.000000      -40.000000        0.096000        0.765514        0.708159        0.943800
     -100.000000      450.000000      -20.000000        0.096000        0.768927        0.711572        0.943800
     -100.000000      450.000000        0.000000        0.096000        0.772341        0.714985        0.943800
     -100.000000      450.000000       20.000000        0.096000        0.775754        0.718399        0.943800
     -100.000000      450.000000       40.000000        0.096000        0.779167        0.721812        0.943800
     -100.000000      450.000000       60.000000        0.096000        0.782581        0.725225        0.943800
     -100.000000      450.000000       80.000000        0.097600        0.815532        0.755429        0.942800
     -100.000000      450.000000      100.000000        0.097600        0.818885        0.758783        0.942800
     -100.000000      450.000000      120.000000        0.097600        0.822239        0.762137        0.942800
     -100.000000      450.000000      140.000000        0.097600        0.825593        0.765490        0.942800
     -100.000000      450.000000      160.000000        0.097600        0.828947        0.768844        0.942800
     -100.000000      450.000000      180.000000        0.097600        0.832301        0.772198        0.942800
     -100.000000      450.000000      200.000000        0.097600        0.835655        0.775552        0.942800
     -100.000000      450.000000      220.000000        0.097600        0.839009        0.778906        0.942800
     -100.000000      450.000000      240.000000        0.097600        0.842363        0.782260        0.942800
     -100.000000      450.000000      260.000000        0.097600        0.845716        0.785614        0.942800
     -100.000000      450.000000      280.000000        0.099200        0.878480        0.815532        0.941700
     -100.000000      450.000000      300.000000        0.099200        0.881769        0.818822        0.941700
     -100.000000      450.000000      320.000000        0.099200        0.885058        0.822111        0.941700
     -100.000000      450.000000      340.000000        0.099200        0.888348        0.825400        0.941700
     -100.000000      450.000000      360.000000        0.099200        0.891637        0.828689        0.941700
     -100.000000      450.000000      380.000000        0.099200        0.894926        0.831979        0.941700
     -100.000000      450.000000      400.000000        0.099200        0.898216        0.835268        0.941700
     -100.000000      500.000000     -400.000000        0.094400        0.682032        0.627328        0.944900
     -100.000000      500.000000     -380.000000        0.094400        0.685499        0.630796        0.944900
     -100.000000      500.000000     -360.000000        0.094400        0.688967        0.634263        0.944900
     -100.000000      500.000000     -340.000000        0.094400        0.692434        0.637731        0.944900
     -100.000000      500.000000     -320.000000        0.096000        0.725329        0.667973        0.943800
     -100.000000      500.000000     -300.000000        0.096000        0.728742        0.671386        0.943800
     -100.000000      500.000000     -280.000000        0.096000        0.732155        0.674800        0.943800
     -100.000000      500.000000     -260.000000        0.096000        0.735569        0.678213        0.943800
     -100.000000      500.000000     -240.000000        0.096000        0.738982        0.681626        0.943800
     -100.000000      500.000000     -220.000000        0.096000        0.742395        0.685040        0.943800
     -100.000000      500.000000     -200.000000        0.096000        0.745809        0.688453        0.943800
     -100.000000      500.000000     -180.000000        0.096000        0.749222        0.691866        0.943800
     -100.000000      500.000000     -160.000000        0.096000        0.752635        0.695280        0.943800
     -100.000000      500.000000     -140.000000        0.096000        0.756049        0.698693        0.943800
     -100.000000      500.000000     -120.000000        0.096000        0.759462        0.702106        0.943800
     -100.000000      500.000000     -100.000000        0.096000        0.762875        0.705520        0.943800
     -100.000000      500.000000      -80.000000        0.097600        0.796154        0.736051        0.942800
     -100.000000      500.000000      -60.000000        0.097600        0.799507        0.739405        0.942800
     -100.000000      500.000000      -40.000000        0.097600        0.802861        0.742759        0.942800
     -100.000000      500.000000      -20.000000        0.097600        0.806215        0.746112        0.942800
     -100.000000      500.000000        0.000000        0.097600        0.809569        0.749466        0.942800
     -100.000000      500.000000       20.000000        0.097600        0.812923        0.752820        0.942800
     -100.000000      500.000000       40.000000        0.097600        0.816277        0.756174        0.942800
     -100.000000      500.000000       60.000000        0.097600        0.819631        0.759528        0.942800
     -100.000000      500.000000       80.000000        0.097600        0.822985        0.762882        0.942800
     -100.000000      500.000000      100.000000        0.097600        0.826338        0.766236        0.942800
     -100.000000      500.000000      120.000000        0.099200        0.859458        0.796510        0.941700
     -100.000000      500.000000      140.000000        0.099200        0.862747        0.799799        0.941700
     -100.000000      500.000000      160.000000        0.099200        0.866036        0.803089        0.941700
     -100.000000      500.000000      180.000000        0.099200        0.869326        0.806378        0.941700
     -100.000000      500.000000      200.000000        0.099200        0.872615        0.809667        0.941700
     -100.000000      500.000000      220.000000        0.099200        0.875904        0.812957        0.941700
     -100.000000      500.000000      240.000000        0.099200        0.879194        0.816246        0.941700
     -100.000000      500.000000      260.000000        0.099200        0.882483        0.819535        0.941700
     -100.000000      500.000000      280.000000        0.099200        0.885772        0.822825        0.941700
     -100.000000      500.000000      300.000000        0.100800        0.918996        0.853104        0.940600
     -100.000000      500.000000      320.000000        0.100800        0.922216        0.856324        0.940600
     -100.000000      500.000000      340.000000        0.100800        0.925436        0.859543        0.940600
     -100.000000      500.000000      360.000000        0.100800        0.928655        0.862763        0.940600
     -100.000000      500.000000      380.000000        0.100800        0.931875        0.865983        0.940600
     -100.000000      500.000000      400.000000        0.100800        0.935095        0.869203        0.940600
     -100.000000      550.000000     -400.000000        0.096000        0.719276        0.661921        0.943800
     -100.000000      550.000000     -380.000000        0.096000        0.722690        0.665334        0.943800
     -100.000000      550.000000     -360.000000        0.096000        0.726103        0.668748        0.943800
     -100.000000      550.000000     -340.000000        0.096000        0.729516        0.672161        0.943800
     -100.000000      550.000000     -320.000000        0.096000        0.732930        0.675574        0.943800
     -100.000000      550.000000     -300.000000        0.096000        0.736343        0.678988        0.943800
     -100.000000      550.000000     -280.000000        0.096000        0.739756        0.682401        0.943800
     -100.000000      550.000000     -260.000000        0.097600        0.773422        0.713319        0.942800
     -100.000000      550.000000     -240.000000        0.097600        0.776776        0.716673        0.942800
     -100.000000      550.000000     -220.000000        0.097600        0.780129        0.720027        0.942800
     -100.000000      550.000000     -200.000000        0.097600        0.783483        0.723381        0.942800
     -100.000000      550.000000     -180.000000        0.097600        0.786837        0.726734        0.942800
     -100.000000      550.000000     -160.000000        0.097600        0.790191        0.730088        0.942800
     -100.000000      550.000000     -140.000000        0.097600        0.793545        0.733442        0.942800
     -100.000000      550.000000     -120.000000        0.097600        0.796899        0.736796        0.942800
     -100.000000      550.000000     -100.000000        0.097600        0.800253        0.740150        0.942800
     -100.000000      550.000000      -80.000000        0.097600        0.803607        0.743504        0.942800
     -100.000000      550.000000      -60.000000        0.097600        0.806960        0.746858        0.942800
     -100.000000      550.000000      -40.000000        0.099200        0.840435        0.777488        0.941700
     -100.000000      550.000000      -20.000000        0.099200        0.843725        0.780777        0.941700
     -100.000000      550.000000        0.000000        0.099200        0.847014        0.784066        0.941700
     -100.000000      550.000000       20.000000        0.099200        0.850303        0.787356        0.941700
     -100.000000      550.000000       40.000000        0.099200        0.853593        0.790645        0.941700
     -100.000000      550.000000       60.000000        0.099200        0.856882        0.793934        0.941700
     -100.000000      550.000000       80.000000        0.099200        0.860171        0.797224        0.941700
     -100.000000      550.000000      100.000000        0.099200        0.863461        0.800513        0.941700
     -100.000000      550.000000      120.000000        0.099200        0.866750        0.803802        0.941700
     -100.000000      550.000000      140.000000        0.099200        0.870039        0.807092        0.941700
     -100.000000      550.000000      160.000000        0.100800        0.903578        0.837686        0.940600
     -100.000000      550.000000      180.000000        0.100800        0.906798        0.840906        0.940600
     -100.000000      550.000000      200.000000        0.100800        0.910018        0.844126        0.940600
     -100.000000      550.000000      220.000000        0.100800        0.913238        0.847346        0.940600
     -100.000000      550.000000      240.000000        0.100800        0.916458        0.850566        0.940600
     -100.000000      550.000000      260.000000        0.100800        0.919678        0.853786        0.940600
     -100.000000      550.000000      280.000000        0.100800        0.922898        0.857006        0.940600
     -100.000000      550.000000      300.000000        0.100800        0.926118        0.860226        0.940600
     -100.000000      550.000000      320.000000        0.100800        0.929338        0.863445        0.940600
     -100.000000      550.000000      340.000000        0.102400        0.966626        0.897687        0.940700
     -100.000000      550.000000      360.000000        0.102400        0.969771        0.900833        0.940700
     -100.000000      550.000000      380.000000        0.102400        0.972917        0.903978        0.940700
     -100.000000      550.000000      400.000000        0.102400        0.976063        0.907124        0.940700
     -100.000000      600.000000     -400.000000        0.097600        0.757398        0.697295        0.942800
     -100.000000      600.000000     -380.000000        0.097600        0.760751        0.700649        0.942800
     -100.000000      600.000000     -360.000000        0.097600        0.764105        0.704003        0.942800
     -100.000000      600.000000     -340.000000        0.097600        0.767459        0.707356        0.942800
     -100.000000      600.000000     -320.000000        0.097600        0.770813        0.710710        0.942800
     -100.000000      600.000000     -300.000000        0.097600        0.774167        0.714064        0.942800
     -100.000000      600.000000     -280.000000        0.097600        0.777521        0.717418        0.942800
     -100.000000      600.000000     -260.000000        0.097600        0.780875        0.720772        0.942800
     -100.000000      600.000000     -240.000000        0.097600        0.784228        0.724126        0.942800
     -100.000000      600.000000     -220.000000        0.097600        0.787582        0.727480        0.942800
     -100.000000      600.000000     -200.000000        0.099200        0.821413        0.758466        0.941700
     -100.000000      600.000000     -180.000000        0.099200        0.824703        0.761755        0.941700
     -100.000000      600.000000     -160.000000        0.099200        0.827992        0.765044        0.941700
     -100.000000      600.000000     -140.000000        0.099200        0.831281        0.768334        0.941700
     -100.000000      600.000000     -120.000000        0.099200        0.834571        0.771623        0.941700
     -100.000000      600.000000     -100.000000        0.099200        0.837860        0.774912        0.941700
     -100.000000      600.000000      -80.000000        0.099200        0.841149        0.778202        0.941700
     -100.000000      600.000000      -60.000000        0.099200        0.844438        0.781491        0.941700
     -100.000000      600.000000      -40.000000        0.099200        0.847728        0.784780        0.941700
     -100.000000      600.000000      -20.000000        0.099200        0.851017        0.788070        0.941700
     -100.000000      600.000000        0.000000        0.099200        0.854306        0.791359        0.941700
     -100.000000      600.000000       20.000000        0.100800        0.888463        0.822571        0.940700
     -100.000000      600.000000       40.000000        0.100800        0.891683        0.825791        0.940700
     -100.000000      600.000000       60.000000        0.100800        0.894903        0.829011        0.940700
     -100.000000      600.000000       80.000000        0.100800        0.898123        0.832230        0.940700
     -100.000000      600.000000      100.000000        0.100800        0.901342        0.835450        0.940700
     -100.000000      600.000000      120.000000        0.100800        0.904562        0.838670        0.940700
     -100.000000      600.000000      140.000000        0.100800        0.907782        0.841890        0.940700
     -100.000000      600.000000      160.000000        0.100800        0.911002        0.845110        0.940700
     -100.000000      600.000000      180.000000        0.100800        0.914222        0.848330        0.940700
     -100.000000      600.000000      200.000000        0.102400        0.953420        0.884482        0.941300
     -100.000000      600.000000      220.000000        0.102400        0.956566        0.887627        0.941300
     -100.000000      600.000000      240.000000        0.102400        0.959712        0.890773        0.941300
     -100.000000      600.000000      260.000000        0.102400        0.962858        0.893919        0.941300
     -100.000000      600.000000      280.000000        0.102400        0.966003        0.897064        0.941300
     -100.000000      600.000000      300.000000        0.102400        0.969149        0.900210        0.941300
     -100.000000      600.000000      320.000000        0.102400        0.972295        0.903356        0.941300
     -100.000000      600.000000      340.000000        0.102400        0.975441        0.906502        0.941300
     -100.000000      600.000000      360.000000        0.102400        0.978586        0.909647        0.941300
     -100.000000      600.000000      380.000000        0.104000        1.010465        0.941526        0.940500
     -100.000000      600.000000      400.000000        0.104000        1.013532        0.944593        0.940500
     -100.000000      650.000000     -400.000000        0.097600        0.764850        0.704748        0.942800
     -100.000000      650.000000     -380.000000        0.097600        0.768204        0.708102        0.942800
     -100.000000      650.000000     -360.000000        0.099200        0.802391        0.739443        0.941700
     -100.000000      650.000000     -340.000000        0.099200        0.805680        0.742733        0.941700
     -100.000000      650.000000     -320.000000        0.099200        0.808970        0.746022        0.941700
     -100.000000      650.000000     -300.000000        0.099200        0.812259        0.749311        0.941700
     -100.000000      650.000000     -280.000000        0.099200        0.815548        0.752601        0.941700
     -100.000000      650.000000     -260.000000        0.099200        0.818838        0.755890        0.941700
     -100.000000      650.000000     -240.000000        0.099200        0.822127        0.759179        0.941700
     -100.000000      650.000000     -220.000000        0.099200        0.825416        0.762469        0.941700
     -100.000000      650.000000     -200.000000        0.099200        0.828706        0.765758        0.941700
     -100.000000      650.000000     -180.000000        0.099200        0.831995        0.769047        0.941700
     -100.000000      650.000000     -160.000000        0.099200        0.835284        0.772337        0.941700
     -100.000000      650.000000     -140.000000        0.100800        0.871952        0.806059        0.941400
     -100.000000      650.000000     -120.000000        0.100800        0.875171        0.809279        0.941400
     -100.000000      650.000000     -100.000000        0.100800        0.878391        0.812499        0.941400
     -100.000000      650.000000      -80.000000        0.100800        0.881611        0.815719        0.941400
     -100.000000      650.000000      -60.000000        0.100800        0.884831        0.818939        0.941400
     -100.000000      650.000000      -40.000000        0.100800        0.888051        0.822159        0.941400
     -100.000000      650.000000      -20.000000        0.100800        0.891271        0.825379        0.941400
     -100.000000      650.000000        0.000000        0.100800        0.894491        0.828599        0.941400
     -100.000000      650.000000       20.000000        0.100800        0.897711        0.831819        0.941400
     -100.000000      650.000000       40.000000        0.100800        0.900931        0.835038        0.941400
     -100.000000      650.000000       60.000000        0.102400        0.935944        0.870051        0.941500
     -100.000000      650.000000       80.000000        0.102400        0.939089        0.873197        0.941500
     -100.000000      650.000000      100.000000        0.102400        0.942235        0.876343        0.941500
     -100.000000      650.000000      120.000000        0.102400        0.945381        0.879489        0.941500
     -100.000000      650.000000      140.000000        0.102400        0.948526        0.882634        0.941500
     -100.000000      650.000000      160.000000        0.102400        0.951672        0.885780        0.941500
     -100.000000      650.000000      180.000000        0.102400        0.954818        0.888926        0.941500
     -100.000000      650.000000      200.000000        0.102400        0.957964        0.892071        0.941500
     -100.000000      650.000000      220.000000        0.102400        0.961109        0.895217        0.941500
     -100.000000      650.000000      240.000000        0.102400        0.964255        0.898363        0.941500
     -100.000000      650.000000      260.000000        0.104000        0.998845        0.929906        0.940500
     -100.000000      650.000000      280.000000        0.104000        1.001912        0.932973        0.940500
     -100.000000      650.000000      300.000000        0.104000        1.004979        0.936040        0.940500
     -100.000000      650.000000      320.000000        0.104000        1.008046        0.939107        0.940500
     -100.000000      650.000000      340.000000        0.104000        1.011113        0.942174        0.940500
     -100.000000      650.000000      360.000000        0.104000        1.014180        0.945241        0.940500
     -100.000000      650.000000      380.000000        0.104000        1.017247        0.948308        0.940500
     -100.000000      650.000000      400.000000        0.104000        1.020314        0.951375        0.940500
     -100.000000      700.000000     -400.000000        0.099200        0.803105        0.740157        0.941700
     -100.000000      700.000000     -380.000000        0.099200        0.806394        0.743447        0.941700
     -100.000000      700.000000     -360.000000        0.099200        0.809683        0.746736        0.941700
     -100.000000      700.000000     -340.000000        0.099200        0.812973        0.750025        0.941700
     -100.000000      700.000000     -320.000000        0.099200        0.816262        0.753315        0.941700
     -100.000000      700.000000     -300.000000        0.099200        0.819551        0.756604        0.941700
     -100.000000      700.000000     -280.000000        0.100800        0.858378        0.792485        0.942000
     -100.000000      700.000000     -260.000000        0.100800        0.861597        0.795705        0.942000
     -100.000000      700.000000     -240.000000        0.100800        0.864817        0.798925        0.942000
     -100.000000      700.000000     -220.000000        0.100800        0.868037        0.802145        0.942000
     -100.000000      700.000000     -200.000000        0.100800        0.871257        0.805365        0.942000
     -100.000000      700.000000     -180.000000        0.100800        0.874477        0.808585        0.942000
     -100.000000      700.000000     -160.000000        0.100800        0.877697        0.811805        0.942000
     -100.000000      700.000000     -140.000000        0.100800        0.880917        0.815025        0.942000
     -100.000000      700.000000     -120.000000        0.100800        0.884137        0.818245        0.942000
     -100.000000      700.000000     -100.000000        0.100800        0.887357        0.821464        0.942000
     -100.000000      700.000000      -80.000000        0.100800        0.890576        0.824684        0.942000
     -100.000000      700.000000      -60.000000        0.102400        0.924040        0.858148        0.941500
     -100.000000      700.000000      -40.000000        0.102400        0.927186        0.861294        0.941500
     -100.000000      700.000000      -20.000000        0.102400        0.930332        0.864440        0.941500
     -100.000000      700.000000        0.000000        0.102400        0.933477        0.867585        0.941500
     -100.000000      700.000000       20.000000        0.102400        0.936623        0.870731        0.941500
     -100.000000      700.000000       40.000000        0.102400        0.939769        0.873877        0.941500
